var_1,result
2.9473655121088225,1.6766557556384083
1.5582278434250951,2.427882237040129
3.235928041557589,-0.9863431131971835
3.5993865125476034,-5.725981857294612
0.23613678704134888,0.013045097678444117
3.4098439140406023,-3.081695133229903
7.217123148296638,41.876168439489255
5.638379399857605,-19.107962123623746
7.7192244592151935,59.046214752905655
4.94896344364467,-23.810045399933596
2.4701478776227868,3.7959328761833384
0.43377745841090776,0.07908512340297921
6.200887779572188,-3.160852160661522
7.765795491189915,60.073231677772746
9.020811827295386,31.985952692075024
8.55237383243015,56.01861458268693
0.26250298498574964,0.01788148232668564
3.1840451894045896,-0.4302606470028196
2.0409123883492306,3.7134512673409366
3.5738733026370606,-5.350975739951008
6.371976726142304,3.60038174669145
0.004722127775146356,1.0529593107105404e-07
4.1976271717884375,-15.336688767492285
3.332403648696812,-2.1061050714485945
6.874658595257072,26.351968786975593
0.3172131466642947,0.031386690592342226
5.805199006242116,-15.501888086538795
5.03416369233424,-24.042101349596784
9.13148969154011,24.106480988843177
2.582571477075467,3.537306589071149
4.829508657600709,-23.16436771983029
4.508286353994944,-19.902772583767543
4.41052277760366,-18.573124257377962
6.508627894645808,9.469560088395916
9.602145101608215,-16.26785211674943
8.457794734797968,58.88535375504015
7.5087594197729,53.05497704337425
7.793752999695329,60.632447607722995
9.301454567376556,10.642552628721841
5.10756984303535,-24.076644307373495
1.7857131140323512,3.115410911862653
9.372405072906176,4.598435140890063
1.131642887407991,1.1591004700480263
7.355911981852029,47.53548944624819
3.2119828638778603,-0.7256045603962593
9.203169484944045,18.616611949141586
8.13157904836675,63.59118283810191
8.846466972829266,42.777714715351
0.7936900940048541,0.44911583220872353
6.944038055452982,29.59676203453259
4.70485119576317,-22.13499592410707
1.2469571980732985,1.4740796229175843
9.700734729308486,-25.64036320269455
0.3794917572106715,0.053349758534706075
7.575222514674392,55.16883747682592
6.404938115233288,4.982362854049541
9.314048582322771,9.586322084503994
8.585812409628756,54.84131519830773
5.778369916788952,-16.14872214270388
7.103547841751921,36.90638301543275
0.25194574129638436,0.015824015900952466
2.9329871749313083,1.7815238697561537
4.111132734135912,-13.937337878476399
0.8659171992409909,0.5711246629501603
6.623905765749551,14.661919759267246
4.09131310746994,-13.612911993160997
8.86222320793845,41.88869638606798
2.31349371439579,3.9427215518756844
3.620898410359479,-6.046268013546947
3.792754402380586,-8.718896015445823
6.572788368313141,12.337145177674604
0.49929575193893183,0.11936488428720053
7.151389668846027,39.03031702899366
1.0125951281343781,0.8697104038804734
5.756463318876939,-16.657982011316975
4.278414676479509,-16.608007229553834
8.73517147563588,48.546675563172464
5.508984962074113,-21.218279085475764
2.8733871404364972,2.1879463844915685
4.719575507057794,-22.273817775801213
0.3291913081149189,0.035032625755378605
5.008991312033428,-23.994440696778792
0.16502494467064532,0.004473791992401261
0.18904270754949604,0.0067156794312578354
8.084064207826946,63.629907415287036
3.8768104486591373,-10.081124509010891
0.0252560986429351,1.6108408100183555e-05
4.35671897094047,-17.793043726774677
5.8404775815525865,-14.612809929272464
4.120244112789368,-14.08610020500107
2.4613451764321805,3.8105321983591036
2.667594373821279,3.2481069350319887
1.3283298196831639,1.7128474029929923
5.596649731374245,-19.854117618898243
5.299538888467672,-23.381501554124515
2.1720304611339225,3.890408823472978
0.09542948547035301,0.0008677375180590502
8.014787212368622,63.408070495360434
4.294604476150841,-16.857292860096326
0.8786423865929827,0.5943516624992602
5.248382325680616,-23.68258211738924
0.7070127369688339,0.32469633424507416
1.3523200710597572,1.785297604857888
6.718416172623682,19.03069973795325
2.9932236924638476,1.3244234265066912
7.628501896520658,56.72097323385191
1.9434749455451417,3.5178175927324746
7.8520778223695515,61.6550143941215
6.73381174825609,19.748746921330394
4.284785767226376,-16.70635169190658
3.6925003063573305,-7.137157039682521
8.099041843045935,63.6346941090632
5.523014766330613,-21.01841803132783
0.5519035042139309,0.1597032188838759
8.57136202990598,55.36056304887811
6.530183002724091,10.426023376777575
3.535244811697477,-4.793763276729585
8.715869968963911,49.4545178999907
3.042735365788775,0.913754332400682
5.806426925654017,-15.471676085653844
7.829147363495881,61.27664767215116
8.25747043494044,62.71027780209578
